,Unnamed: 0,Unnamed: 0.1,Word,Start,End,time_spent,post_pause,speaker,length,std_time_spent,amplitude,time,post_space,pitch,speed
658,658,658,do,277.38,277.48,0.1000000000000227,0.0999999999999659,1,2,0.0500000000000113,0.1938278183606517,277.43,0.0999999999999659,145.26337315889785,19.99999999999546
659,659,659,with,277.58,277.68,0.1000000000000227,0.0600000000000022,1,4,0.0250000000000056,0.0861727707579768,277.63,0.0600000000000022,158.9326879907148,39.99999999999092
660,660,660,computation,277.74,278.46,0.7199999999999704,1.3600000000000136,1,11,0.0654545454545427,0.0987722013395039,278.1,1.3600000000000136,85.0907714556348,15.277777777778406
661,661,661,so,279.82,279.92,0.1000000000000227,0.0399999999999636,1,2,0.0500000000000113,0.3907678082597109,279.87,0.0399999999999636,199.88765821324452,19.99999999999546
662,662,662,it's,279.96,280.12,0.160000000000025,0.0400000000000204,1,4,0.0400000000000062,0.2594029752787116,280.04,0.0400000000000204,168.07669565969658,24.999999999996092
663,663,663,it,280.16,280.32,0.1599999999999681,0.079999999999984,1,2,0.079999999999984,0.1528993944475778,280.24,0.079999999999984,168.977093884202,12.50000000000249
664,664,664,it,280.4,280.5,0.1000000000000227,0.0600000000000022,1,2,0.0500000000000113,0.2512112251536264,280.45,0.0600000000000022,173.86353717551935,19.99999999999546
665,665,665,just,280.56,280.74,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.4596790373349371,280.65,0.0600000000000022,219.19054524910183,22.222222222221383
666,666,666,feels,280.8,281.1,0.3000000000000113,0.0399999999999636,1,5,0.0600000000000022,0.3215639204225362,280.95000000000005,0.0399999999999636,223.136469200707,16.66666666666604
667,667,667,like,281.14,281.42,0.2800000000000295,0.2400000000000091,1,4,0.0700000000000073,0.215701839984109,281.28,0.2400000000000091,164.0746985377063,14.28571428571278
668,668,668,we,281.66,281.74,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.2281778642162598,281.70000000000005,0.0600000000000022,185.7947432382123,25.000000000005
669,669,669,want,281.8,281.94,0.1399999999999863,0.0400000000000204,1,4,0.0349999999999965,0.2234773632901222,281.87,0.0400000000000204,184.84227866088173,28.571428571431365
670,670,670,more,281.98,282.2,0.2199999999999704,0.0400000000000204,1,4,0.0549999999999926,0.2968709816113414,282.09000000000003,0.0400000000000204,184.25475231782835,18.181818181820628
671,671,671,of,282.24,282.32,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1922994956929786,282.28,0.0600000000000022,172.99741961768845,25.000000000005
672,672,672,it,282.38,282.56,0.1800000000000068,0.0600000000000022,1,2,0.0900000000000034,0.280670450055885,282.47,0.0600000000000022,164.09231603674627,11.111111111110691
673,673,673,and,282.62,282.8,0.1800000000000068,0.079999999999984,1,3,0.0600000000000022,0.1506088881592354,282.71000000000004,0.079999999999984,150.14922890822982,16.66666666666604
674,674,674,and,282.88,283.06,0.1800000000000068,0.1800000000000068,1,3,0.0600000000000022,0.1733201929024029,282.97,0.1800000000000068,156.71270796682342,16.66666666666604
675,675,675,it's,283.24,283.56,0.3199999999999932,0.1200000000000045,1,4,0.0799999999999983,0.1717571439469896,283.4,0.1200000000000045,143.02707782873438,12.500000000000266
676,676,676,it's,283.68,283.96,0.2799999999999727,0.5400000000000205,1,4,0.0699999999999931,0.1199086745341457,283.82,0.5400000000000205,158.55511578784706,14.285714285715677
677,677,677,it's,284.5,284.64,0.1399999999999863,0.0400000000000204,1,4,0.0349999999999965,0.1097792676419328,284.57,0.0400000000000204,186.605894507618,28.571428571431365
678,678,678,sort,284.68,284.84,0.1599999999999681,0.0,1,4,0.039999999999992,0.3252263007837338,284.76,0.0,214.82642825552963,25.00000000000498
679,679,679,of,284.84,284.92,0.0800000000000409,0.0600000000000022,1,2,0.0400000000000204,0.2379051067471502,284.88,0.0600000000000022,199.6794920089112,24.999999999987217
680,680,680,like,284.98,285.16,0.1800000000000068,0.1599999999999681,1,4,0.0450000000000017,0.2911478099361801,285.07000000000005,0.1599999999999681,170.8000990776872,22.222222222221383
681,681,681,starting,285.32,285.6,0.2800000000000295,0.0399999999999636,1,8,0.0350000000000036,0.2613796508328866,285.46000000000004,0.0399999999999636,176.23621173831987,28.57142857142556
682,682,682,to,285.64,285.7,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.1304716798493419,285.67,0.0600000000000022,190.57042492977223,33.333333333332114
683,683,683,get,285.76,285.88,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.3135623948034428,285.82,0.0400000000000204,157.45658783710843,24.999999999999062
684,684,684,embedded,285.92,286.34,0.4199999999999591,0.0600000000000022,1,8,0.0524999999999948,0.2163285105425493,286.13,0.0600000000000022,156.12570106421003,19.047619047620902
685,685,685,into,286.4,286.6,0.2000000000000454,0.0600000000000022,1,4,0.0500000000000113,0.1472429047315572,286.5,0.0600000000000022,135.31112848091982,19.99999999999546
686,686,686,every,286.66,286.88,0.2199999999999704,0.0400000000000204,1,5,0.043999999999994,0.2165741151634095,286.77,0.0400000000000204,152.107161573062,22.727272727275782
687,687,687,aspect,286.92,287.38,0.4599999999999795,0.1000000000000227,1,6,0.0766666666666632,0.1334927436178505,287.15,0.1000000000000227,92.76187236362244,13.043478260870147
688,688,688,of,287.48,287.68,0.1999999999999886,0.1200000000000045,1,2,0.0999999999999943,0.1160110761069842,287.58000000000004,0.1200000000000045,165.98776707647437,10.00000000000057
689,689,689,of,287.8,287.96,0.1599999999999681,0.1400000000000432,1,2,0.079999999999984,0.0894149501375769,287.88,0.1400000000000432,136.26704371049604,12.50000000000249
690,690,690,our,288.1,288.24,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.1617377287324911,288.17,0.0600000000000022,153.6513384031902,21.428571428573527
691,691,691,lives,288.3,288.7,0.3999999999999772,0.7599999999999909,1,5,0.0799999999999954,0.086117237918179,288.5,0.7599999999999909,100.63684282942614,12.500000000000712
692,692,692,and,289.46,289.56,0.1000000000000227,0.0400000000000204,1,3,0.0333333333333408,0.2866324877278747,289.51,0.0400000000000204,217.601489686418,29.999999999993193
693,693,693,that's,289.6,289.78,0.1799999999999499,0.0800000000000409,1,6,0.0299999999999916,0.3357651850522641,289.69,0.0800000000000409,278.88056070601755,33.333333333342615
694,694,694,great,289.86,290.18,0.3199999999999932,0.0600000000000022,1,5,0.0639999999999986,0.2301372550692151,290.02,0.0600000000000022,177.11601424332574,15.625000000000334
695,695,695,i,290.24,290.3,0.0600000000000022,0.079999999999984,1,1,0.0600000000000022,0.2595107455824656,290.27,0.079999999999984,177.5365543891282,16.666666666666057
696,696,696,think,290.38,290.52,0.1399999999999863,0.0400000000000204,1,5,0.0279999999999972,0.1726812211640905,290.45,0.0400000000000204,204.09455816457896,35.71428571428921
697,697,697,it's,290.56,290.68,0.1200000000000045,0.0400000000000204,1,4,0.0300000000000011,0.2294052739190839,290.62,0.0400000000000204,186.97133176385276,33.333333333332085
698,698,698,going,290.72,290.88,0.1599999999999681,0.0199999999999818,1,5,0.0319999999999936,0.1595543631599439,290.8,0.0199999999999818,184.36847494661455,31.250000000006228
699,699,699,to,290.9,290.96,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.1419413967668778,290.92999999999995,0.0400000000000204,183.45013030643284,33.333333333332114
700,700,700,be,291.0,291.06,0.0600000000000022,0.1000000000000227,1,2,0.0300000000000011,0.1937276391169511,291.03,0.1000000000000227,189.1106850685828,33.333333333332114
701,701,701,very,291.16,291.36,0.1999999999999886,0.0999999999999659,1,4,0.0499999999999971,0.360914836122927,291.26,0.0999999999999659,169.08099143749325,20.00000000000114
702,702,702,freeing,291.46,291.94,0.4800000000000182,1.6800000000000068,1,7,0.0685714285714311,0.1326386626469091,291.7,1.6800000000000068,160.00803498570266,14.583333333332781
703,703,703,but,293.62,293.76,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.4223811861757949,293.69,0.0600000000000022,199.2832227021928,21.428571428573527
704,704,704,i,293.82,293.92,0.1000000000000227,0.6800000000000068,1,1,0.1000000000000227,0.438636863909668,293.87,0.6800000000000068,202.79159894244415,9.99999999999773
705,705,705,because,294.6,295.04,0.4399999999999977,0.0199999999999818,1,7,0.0628571428571425,0.2601731911391901,294.82000000000005,0.0199999999999818,225.18632883239889,15.909090909090992
706,706,706,it's,295.06,295.2,0.1399999999999863,0.0200000000000386,1,4,0.0349999999999965,0.2330393427985801,295.13,0.0200000000000386,240.1809923794956,28.571428571431365
707,707,707,a,295.22,295.26,0.0399999999999636,0.1000000000000227,1,1,0.0399999999999636,0.2317407093524276,295.24,0.1000000000000227,170.4937692513032,25.00000000002275
708,708,708,shift,295.36,295.74,0.3799999999999954,0.0199999999999818,1,5,0.075999999999999,0.2621921127549366,295.55,0.0199999999999818,195.09502569729267,13.157894736842264
709,709,709,in,295.76,295.82,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.1393512960535666,295.79,0.0400000000000204,165.53155289744106,33.333333333332114
710,710,710,paradigm,295.86,296.42,0.5600000000000023,0.0399999999999636,1,8,0.0700000000000002,0.1604852815552269,296.14,0.0399999999999636,160.85080853545352,14.285714285714228
711,711,711,i,296.46,296.52,0.0600000000000022,0.1400000000000432,1,1,0.0600000000000022,0.1742615376886289,296.49,0.1400000000000432,174.94352299120447,16.666666666666057
712,712,712,really,296.66,296.88,0.2199999999999704,0.079999999999984,1,6,0.0366666666666617,0.288838884111469,296.77,0.079999999999984,187.72917659181329,27.27272727273094
713,713,713,think,296.96,297.22,0.2600000000000477,0.0599999999999454,1,5,0.0520000000000095,0.1447759060721868,297.09000000000003,0.0599999999999454,179.0856859576335,19.230769230765702
714,714,714,that,297.28,297.58,0.3000000000000113,0.7200000000000273,1,4,0.0750000000000028,0.2075384745080695,297.42999999999995,0.7200000000000273,164.81309469105187,13.333333333332831
715,715,715,we,298.3,298.62,0.3199999999999932,0.1800000000000068,1,2,0.1599999999999966,0.145210398439988,298.46000000000004,0.1800000000000068,190.19876252696127,6.250000000000133
716,716,716,we,298.8,298.86,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.4469156542782598,298.83000000000004,0.079999999999984,207.0400521146089,33.333333333332114
717,717,717,don't,298.94,299.14,0.1999999999999886,0.0800000000000409,1,5,0.0399999999999977,0.5460496622733412,299.04,0.0800000000000409,207.33818232268007,25.000000000001425
718,718,718,fully,299.22,299.5,0.2799999999999727,0.0600000000000022,1,5,0.0559999999999945,0.2241399325247998,299.36,0.0600000000000022,179.78136657246313,17.8571428571446
719,719,719,understand,299.56,300.18,0.6200000000000045,0.1399999999999863,1,10,0.0620000000000004,0.1655775126257737,299.87,0.1399999999999863,131.77042137471847,16.1290322580644
720,720,720,all,300.32,300.44,0.1200000000000045,0.0400000000000204,1,3,0.0400000000000015,0.4428504155044873,300.38,0.0400000000000204,159.8584307361609,24.999999999999062
721,721,721,the,300.48,300.54,0.0600000000000022,0.0,1,3,0.0200000000000007,0.1891443818698723,300.51,0.0,165.33793364632817,49.99999999999817
722,722,722,implications,300.54,301.2,0.6599999999999682,0.0600000000000022,1,12,0.0549999999999973,0.1332148134576879,300.87,0.0600000000000022,131.76857077759325,18.181818181819057
723,723,723,you,301.26,301.28,0.0199999999999818,0.0400000000000204,1,3,0.0066666666666606,0.0873656432290657,301.27,0.0400000000000204,,150.0000000001365
724,724,724,get,301.32,301.58,0.2599999999999909,0.0800000000000409,1,3,0.0866666666666636,0.1393741495227982,301.45,0.0800000000000409,124.85218136163353,11.538461538461942
725,725,725,and,301.66,301.78,0.1199999999999477,0.0600000000000022,1,3,0.0399999999999825,0.1602274958281669,301.72,0.0600000000000022,185.6369483917247,25.000000000010896
726,726,726,we,301.84,301.9,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.2838730585302454,301.87,0.0600000000000022,202.4411706252395,33.333333333332114
727,727,727,don't,301.96,302.08,0.1200000000000045,0.0200000000000386,1,5,0.0240000000000009,0.3274824725073463,302.02,0.0200000000000386,234.9188304279485,41.6666666666651
728,728,728,even,302.1,302.28,0.1799999999999499,0.0600000000000022,1,4,0.0449999999999874,0.2231812686464971,302.19,0.0600000000000022,205.83791669145808,22.222222222228407
729,729,729,fully,302.34,302.56,0.2200000000000272,0.0400000000000204,1,5,0.0440000000000054,0.1477251354801737,302.45,0.0400000000000204,186.67110592798963,22.727272727269916
730,730,730,understand,302.6,303.0,0.3999999999999772,0.0600000000000022,1,10,0.0399999999999977,0.1552967003493756,302.8,0.0600000000000022,171.59953268220573,25.000000000001425
731,731,731,what,303.06,303.18,0.1200000000000045,0.0199999999999818,1,4,0.0300000000000011,0.2217187083609108,303.12,0.0199999999999818,173.49990722237607,33.333333333332085
732,732,732,is,303.2,303.28,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.2433962384932378,303.24,0.0200000000000386,171.51398293317482,25.000000000005
733,733,733,a,303.3,303.32,0.0199999999999818,0.0400000000000204,1,1,0.0199999999999818,0.1411601731854436,303.31,0.0400000000000204,178.69649625912135,50.0000000000455
734,734,734,mean,303.36,303.66,0.3000000000000113,0.1399999999999863,1,4,0.0750000000000028,0.2427290785352808,303.51,0.1399999999999863,196.98530210868464,13.333333333332831
735,735,735,to,303.8,303.9,0.0999999999999659,0.0800000000000409,1,2,0.0499999999999829,0.2313783678894015,303.85,0.0800000000000409,197.76021712683263,20.00000000000682
736,736,736,build,303.98,304.16,0.1800000000000068,0.0600000000000022,1,5,0.0360000000000013,0.372621559792536,304.07000000000005,0.0600000000000022,166.81314069858198,27.77777777777673
737,737,737,a,304.22,304.26,0.0399999999999636,0.0600000000000022,1,1,0.0399999999999636,0.2700969727822211,304.24,0.0600000000000022,153.95958752200576,25.00000000002275
738,738,738,product,304.32,304.8,0.4800000000000182,0.8799999999999955,1,7,0.0685714285714311,0.2259756861201873,304.56,0.8799999999999955,160.03272788934223,14.583333333332781
739,739,739,with,305.68,306.04,0.3600000000000136,0.1599999999999681,1,4,0.0900000000000034,0.1541902172087612,305.86,0.1599999999999681,150.3971537452306,11.111111111110691
740,740,740,with,306.2,306.38,0.1800000000000068,0.0400000000000204,1,4,0.0450000000000017,0.1039632834457701,306.29,0.0400000000000204,154.22240811113477,22.222222222221383
741,741,741,machine,306.42,306.7,0.2799999999999727,0.0400000000000204,1,7,0.0399999999999961,0.186667330331719,306.56,0.0400000000000204,159.52561830985275,25.000000000002437
742,742,742,learning,306.74,307.1,0.3600000000000136,0.7399999999999523,1,8,0.0450000000000017,0.1103328848421276,306.92,0.7399999999999523,112.84405725054292,22.222222222221383
743,743,743,necessarily,307.84,308.42,0.5800000000000409,0.4199999999999591,0,11,0.0527272727272764,0.1676737480281095,308.13,0.4199999999999591,124.94211375682757,18.965517241377974
744,744,744,so,308.84,308.98,0.1400000000000432,0.1399999999999863,1,2,0.0700000000000216,0.4396884405113675,308.91,0.1399999999999863,224.06407878565955,14.285714285709878
745,745,745,i,309.12,309.18,0.0600000000000022,0.0400000000000204,1,1,0.0600000000000022,0.3648180885640767,309.15,0.0400000000000204,216.21491028526427,16.666666666666057
746,746,746,think,309.22,309.36,0.1399999999999863,0.0399999999999636,1,5,0.0279999999999972,0.3707392331271515,309.29,0.0399999999999636,273.7136217588183,35.71428571428921
747,747,747,we're,309.4,309.5,0.1000000000000227,0.0600000000000022,1,5,0.0200000000000045,0.3780129497275578,309.45,0.0600000000000022,243.18431286775296,49.99999999998865
748,748,748,still,309.56,310.06,0.5,0.7599999999999909,1,5,0.1,0.2779922056638163,309.81,0.7599999999999909,253.9025318550724,10.0
749,749,749,learning,310.82,311.38,0.5600000000000023,0.4599999999999795,0,8,0.0700000000000002,0.2053401143850024,311.1,0.4599999999999795,183.80077768143343,14.285714285714228
750,750,750,what,311.84,311.98,0.1400000000000432,0.0199999999999818,1,4,0.0350000000000108,0.3744443346203069,311.91,0.0199999999999818,176.26029379156236,28.571428571419755
751,751,751,is,312.0,312.08,0.079999999999984,0.0200000000000386,1,2,0.039999999999992,0.3911941710064815,312.04,0.0200000000000386,211.9916169715225,25.000000000005
752,752,752,it,312.1,312.16,0.0600000000000022,0.0399999999999636,1,2,0.0300000000000011,0.2602763716546762,312.13,0.0399999999999636,205.7195984332733,33.333333333332114
753,753,753,mean,312.2,312.34,0.1399999999999863,0.0200000000000386,1,4,0.0349999999999965,0.1769074817115168,312.27,0.0200000000000386,184.6233676075472,28.571428571431365
754,754,754,to,312.36,312.44,0.079999999999984,0.0400000000000204,1,2,0.039999999999992,0.1365490531151605,312.4,0.0400000000000204,197.0179371769863,25.000000000005
755,755,755,work,312.48,312.7,0.2199999999999704,0.1000000000000227,1,4,0.0549999999999926,0.141499490027974,312.59000000000003,0.1000000000000227,181.47854083248828,18.181818181820628
756,756,756,with,312.8,312.92,0.1200000000000045,0.0199999999999818,1,4,0.0300000000000011,0.2092017574634059,312.86,0.0199999999999818,209.0807123087536,33.333333333332085
757,757,757,this,312.94,313.06,0.1200000000000045,0.0400000000000204,1,4,0.0300000000000011,0.2540127568215582,313.0,0.0400000000000204,242.8070455461611,33.333333333332085
758,758,758,kind,313.1,313.26,0.1599999999999681,0.0,1,4,0.039999999999992,0.1730764746632804,313.18,0.0,258.74117730671674,25.00000000000498
759,759,759,of,313.26,313.32,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.1501411440609561,313.29,0.0400000000000204,234.1243098753662,33.333333333332114
760,760,760,technology,313.36,314.0,0.6399999999999864,0.2400000000000091,1,10,0.0639999999999986,0.2099410305029321,313.68,0.2400000000000091,242.37960868037712,15.625000000000334
761,761,761,what,314.24,314.4,0.1599999999999681,0.0200000000000386,1,4,0.039999999999992,0.4185373138894163,314.32,0.0200000000000386,185.1172211007964,25.00000000000498
762,762,762,are,314.42,314.48,0.0600000000000022,0.0399999999999636,1,3,0.0200000000000007,0.4744668748894102,314.45000000000005,0.0399999999999636,216.73933122420905,49.99999999999817
763,763,763,the,314.52,314.58,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.3046931873299476,314.54999999999995,0.0600000000000022,206.87568287790455,49.99999999999817
764,764,764,limitations,314.64,315.48,0.8400000000000318,0.6399999999999864,1,11,0.0763636363636392,0.1989085841175653,315.06,0.6399999999999864,190.35640971305708,13.0952380952376
765,765,765,what,316.12,316.28,0.1599999999999681,0.0200000000000386,1,4,0.039999999999992,0.3938454425261951,316.2,0.0200000000000386,218.6434791295573,25.00000000000498
766,766,766,are,316.3,316.36,0.0600000000000022,0.0399999999999636,1,3,0.0200000000000007,0.4635835510369335,316.33000000000004,0.0399999999999636,255.85240580405,49.99999999999817
767,767,767,even,316.4,316.6,0.2000000000000454,0.0199999999999818,1,4,0.0500000000000113,0.3457760388816964,316.5,0.0199999999999818,222.41340538626747,19.99999999999546
768,768,768,the,316.62,316.68,0.0600000000000022,0.0999999999999659,1,3,0.0200000000000007,0.2553608475991762,316.65,0.0999999999999659,190.20183615988728,49.99999999999817
769,769,769,questions,316.78,317.24,0.4600000000000364,0.0600000000000022,1,9,0.0511111111111151,0.2093959216755037,317.01,0.0600000000000022,171.93963364379866,19.565217391302802
770,770,770,we,317.3,317.36,0.0600000000000022,0.079999999999984,1,2,0.0300000000000011,0.1801426760855155,317.33000000000004,0.079999999999984,170.18092020976653,33.333333333332114
771,771,771,want,317.44,317.56,0.1200000000000045,0.0,1,4,0.0300000000000011,0.1795500350677552,317.5,0.0,170.4541833112777,33.333333333332085
772,772,772,to,317.56,317.62,0.0600000000000022,0.0600000000000022,1,2,0.0300000000000011,0.215615717106743,317.59000000000003,0.0600000000000022,162.19389549870834,33.333333333332114
773,773,773,ask,317.68,318.06,0.3799999999999954,0.1000000000000227,1,3,0.1266666666666651,0.1693250957779326,317.87,0.1000000000000227,163.72006285307032,7.894736842105359
774,774,774,of,318.16,318.3,0.1399999999999863,0.1200000000000045,1,2,0.0699999999999931,0.391880912490149,318.23,0.1200000000000045,183.2349597481584,14.285714285715683
775,775,775,this,318.42,318.58,0.1599999999999681,0.0400000000000204,1,4,0.039999999999992,0.2382508905583805,318.5,0.0400000000000204,166.15974818363912,25.00000000000498
776,776,776,technology,318.62,319.14,0.5199999999999818,0.0400000000000204,1,10,0.0519999999999981,0.1319476972015507,318.88,0.0400000000000204,154.06487382155282,19.230769230769905
777,777,777,and,319.18,319.28,0.0999999999999659,0.0800000000000409,1,3,0.0333333333333219,0.2040234968316571,319.23,0.0800000000000409,186.96128740552737,30.000000000010232
778,778,778,how,319.36,319.5,0.1399999999999863,0.0600000000000022,1,3,0.0466666666666621,0.3081954609641222,319.43,0.0600000000000022,224.25071735937487,21.428571428573527
779,779,779,can,319.56,319.66,0.1000000000000227,0.0399999999999636,1,3,0.0333333333333408,0.2883535156534111,319.61,0.0399999999999636,217.43206208161823,29.999999999993193
780,780,780,this,319.7,319.8,0.1000000000000227,0.0199999999999818,1,4,0.0250000000000056,0.2913711357669373,319.75,0.0199999999999818,174.52348832642224,39.99999999999092
781,781,781,technology,319.82,320.34,0.5199999999999818,0.0800000000000409,1,10,0.0519999999999981,0.1443577839613805,320.08,0.0800000000000409,160.22834943044572,19.230769230769905
782,782,782,be,320.42,320.52,0.0999999999999659,0.1400000000000432,1,2,0.0499999999999829,0.1610119955409882,320.47,0.1400000000000432,144.3109033039513,20.00000000000682
783,783,783,the,320.66,320.72,0.0600000000000022,0.0399999999999636,1,3,0.0200000000000007,0.1154396372058436,320.69000000000005,0.0399999999999636,104.13195833116316,49.99999999999817
784,784,784,most,320.76,321.0,0.2400000000000091,0.0600000000000022,1,4,0.0600000000000022,0.1548004141910986,320.88,0.0600000000000022,149.43118941766227,16.666666666666035
785,785,785,helpful,321.06,321.42,0.3600000000000136,0.0399999999999636,1,7,0.0514285714285733,0.0823056125779992,321.24,0.0399999999999636,146.32342192447504,19.44444444444371
786,786,786,to,321.46,321.54,0.0800000000000409,0.079999999999984,1,2,0.0400000000000204,0.0438158396576424,321.5,0.079999999999984,,24.999999999987217
787,787,787,us,321.62,321.84,0.2199999999999704,0.9399999999999976,1,2,0.1099999999999852,0.1518667505300502,321.73,0.9399999999999976,92.05353209622078,9.090909090910314
788,788,788,one,322.78,322.94,0.160000000000025,0.0,1,3,0.0533333333333416,0.3612395720933905,322.86,0.0,218.40623956758373,18.74999999999707
789,789,789,of,322.94,323.0,0.0600000000000022,0.0400000000000204,1,2,0.0300000000000011,0.3131537991619368,322.97,0.0400000000000204,220.376431519966,33.333333333332114
790,790,790,the,323.04,323.08,0.0399999999999636,0.0600000000000022,1,3,0.0133333333333212,0.2915763795661992,323.06,0.0600000000000022,218.24750057817255,75.00000000006825
791,791,791,things,323.14,323.4,0.2599999999999909,0.0600000000000022,1,6,0.0433333333333318,0.1895522779465137,323.27,0.0600000000000022,190.21587719960797,23.076923076923883
792,792,792,that,323.46,323.64,0.1800000000000068,0.1399999999999863,1,4,0.0450000000000017,0.1812237716678499,323.54999999999995,0.1399999999999863,168.13967220050617,22.222222222221383
793,793,793,is,323.78,324.04,0.2600000000000477,0.5399999999999636,1,2,0.1300000000000238,0.1930272926473502,323.91,0.5399999999999636,161.28745415186302,7.692307692306281
794,794,794,really,324.58,324.84,0.2599999999999909,0.0800000000000409,1,6,0.0433333333333318,0.3547254585596939,324.71,0.0800000000000409,280.5451948698497,23.076923076923883
795,795,795,challenging,324.92,325.56,0.6399999999999864,0.2799999999999727,1,11,0.0581818181818169,0.189140176235466,325.24,0.2799999999999727,163.28505675489416,17.187500000000366
796,796,796,it's,325.84,326.02,0.1800000000000068,0.0600000000000022,1,4,0.0450000000000017,0.1987388904596357,325.92999999999995,0.0600000000000022,203.4564403531001,22.222222222221383
797,797,797,the,326.08,326.14,0.0600000000000022,0.0600000000000022,1,3,0.0200000000000007,0.3192916213169222,326.11,0.0600000000000022,206.473404651277,49.99999999999817
798,798,798,fact,326.2,326.44,0.2400000000000091,0.0400000000000204,1,4,0.0600000000000022,0.2288979673248634,326.32,0.0400000000000204,192.71732583449767,16.666666666666035
799,799,799,that,326.48,326.58,0.0999999999999659,0.0200000000000386,1,4,0.0249999999999914,0.1728063722082103,326.53,0.0200000000000386,199.368971593216,40.00000000001364
800,800,800,it's,326.6,326.78,0.1799999999999499,0.0800000000000409,1,4,0.0449999999999874,0.2292739682282634,326.69,0.0800000000000409,194.3803795274912,22.222222222228407
801,801,801,not,326.86,327.06,0.1999999999999886,0.0400000000000204,1,3,0.0666666666666628,0.2943364103658098,326.96000000000004,0.0400000000000204,189.8837769894031,15.000000000000854
802,802,802,always,327.1,327.38,0.2799999999999727,0.0400000000000204,1,6,0.0466666666666621,0.3940263399030976,327.24,0.0400000000000204,222.0560341694824,21.428571428573516
803,803,803,deterministic,327.42,328.22,0.8000000000000114,0.2599999999999909,1,13,0.0615384615384624,0.1797062894461099,327.82000000000005,0.2599999999999909,225.62795869534804,16.24999999999977
804,804,804,so,328.48,328.56,0.079999999999984,0.079999999999984,1,2,0.039999999999992,0.2295883749110456,328.52,0.079999999999984,,25.000000000005
805,805,805,you,328.64,328.72,0.0800000000000409,0.0399999999999636,1,3,0.0266666666666803,0.2682292362781479,328.68,0.0399999999999636,222.0941191435268,37.49999999998083
806,806,806,don't,328.76,328.96,0.1999999999999886,0.0400000000000204,1,5,0.0399999999999977,0.2731057276646327,328.86,0.0400000000000204,224.5950028213136,25.000000000001425
807,807,807,know,329.0,329.38,0.3799999999999954,0.1399999999999863,1,4,0.0949999999999988,0.2867657316783915,329.19,0.1399999999999863,230.61777098104025,10.526315789473811
808,808,808,how,329.52,329.74,0.2200000000000272,0.079999999999984,1,3,0.0733333333333424,0.1792358613113437,329.63,0.079999999999984,166.45494409385623,13.636363636361951
809,809,809,it's,329.82,329.94,0.1200000000000045,0.0400000000000204,1,4,0.0300000000000011,0.1936524028908943,329.88,0.0400000000000204,72.15895290911782,33.333333333332085
810,810,810,going,329.98,330.16,0.1800000000000068,0.0199999999999818,1,5,0.0360000000000013,0.1360606775483447,330.07000000000005,0.0199999999999818,86.7595660734852,27.77777777777673
811,811,811,to,330.18,330.26,0.079999999999984,0.0600000000000022,1,2,0.039999999999992,0.1283650405675737,330.22,0.0600000000000022,,25.000000000005
812,812,812,behave,330.32,330.8,0.4800000000000182,0.079999999999984,1,6,0.080000000000003,0.0881347698753461,330.56,0.079999999999984,129.56948101546766,12.499999999999526
813,813,813,all,330.88,331.04,0.160000000000025,0.0600000000000022,1,3,0.0533333333333416,0.2808255511821058,330.96000000000004,0.0600000000000022,166.07759980347706,18.74999999999707
814,814,814,the,331.1,331.18,0.079999999999984,0.0600000000000022,1,3,0.0266666666666613,0.141233724507302,331.14,0.0600000000000022,104.73216052008708,37.500000000007496
815,815,815,time,331.24,331.58,0.339999999999975,0.2400000000000091,1,4,0.0849999999999937,0.1199168342947686,331.41,0.2400000000000091,118.40193516899537,11.764705882353807
816,816,816,right,331.82,332.08,0.2599999999999909,1.5,0,5,0.0519999999999981,0.2265638163235618,331.95,1.5,194.0833436493893,19.230769230769905
817,817,817,and,333.58,333.74,0.160000000000025,0.0600000000000022,1,3,0.0533333333333416,0.2628758961494231,333.66,0.0600000000000022,210.37252130733404,18.74999999999707
818,818,818,that's,333.8,334.04,0.2400000000000091,1.1399999999999864,1,6,0.0400000000000015,0.3539048264219759,333.92,1.1399999999999864,193.85938960751733,24.99999999999905
819,819,819,that's,335.18,335.4,0.2199999999999704,0.0600000000000022,1,6,0.0366666666666617,0.2677639121889688,335.29,0.0600000000000022,148.8202026720216,27.27272727273094
820,820,820,an,335.46,335.74,0.2800000000000295,0.0600000000000022,1,2,0.1400000000000147,0.2493901657160196,335.6,0.0600000000000022,178.13437641512473,7.14285714285639
821,821,821,opportunity,335.8,336.4,0.5999999999999659,0.0800000000000409,1,11,0.0545454545454514,0.1922270363686721,336.1,0.0800000000000409,172.607857989313,18.333333333334377
